Experiment #5  Min_Sup : 0.1, Min_Conf : 0.8
----------------------------------------------
132 ['炒货食品', '饮料'] ['散装休闲食品'] 0.8169014084507042 0.1554959785522788
133 ['冲饮食品', '即食主食'] ['进口食品'] 0.8677685950413224 0.14075067024128687
134 ['罐头食品', '冷藏乳制品'] ['饮料'] 1.0 0.10053619302949061
135 ['进口食品', '滋补保健品'] ['散装休闲食品'] 0.8333333333333334 0.10723860589812333
136 ['散装休闲食品', '滋补保健品'] ['进口食品'] 0.851063829787234 0.10723860589812333
137 ['冲饮食品', '休闲小食品'] ['饮料'] 0.9907407407407407 0.14343163538873996
138 ['冲饮食品', '膨化食品'] ['饮料'] 1.0 0.12466487935656836
139 ['常温乳制品', '即食主食'] ['饮料'] 0.9819819819819819 0.14611260053619302
140 ['即食主食', '调味品'] ['饮料'] 0.9753086419753086 0.21179624664879357
141 ['散装休闲食品', '冷藏素食制品'] ['饮料'] 0.9067796610169493 0.14343163538873996
142 ['即食主食', '冷藏乳制品'] ['进口食品'] 0.8283582089552238 0.1487935656836461
143 ['进口食品', '滋补保健品'] ['饮料'] 0.9895833333333334 0.12734584450402145
144 ['饮料', '滋补保健品'] ['进口食品'] 0.8050847457627119 0.12734584450402145
145 ['进口食品', '杂粮'] ['饮料'] 0.99 0.13270777479892762
146 ['饮料', '杂粮'] ['进口食品'] 0.8114754098360656 0.13270777479892762
147 ['即食主食', '膨化食品'] ['饮料'] 0.9729729729729731 0.1447721179624665
148 ['糖果巧克力', '杂粮'] ['散装休闲食品'] 0.9222222222222223 0.11126005361930295
149 ['冷藏乳制品', '膨化食品'] ['常温熟食类'] 0.803921568627451 0.10991957104557641
150 ['散装休闲食品', '香烟'] ['饮料'] 0.9529411764705882 0.21715817694369974
151 ['冷藏乳制品', '调味品'] ['进口食品'] 0.8137931034482758 0.1581769436997319
152 ['膨化食品', '调味品'] ['散装休闲食品'] 0.8018867924528301 0.11394101876675604
153 ['常温乳制品', '膨化食品'] ['散装休闲食品'] 0.8850574712643678 0.1032171581769437
154 ['饮料', '常温乳制品'] ['常温熟食类'] 0.8291139240506329 0.17560321715817695
155 ['常温乳制品', '常温熟食类'] ['饮料'] 0.9849624060150376 0.17560321715817695
156 ['常温乳制品'] ['饮料', '常温熟食类'] 0.808641975308642 0.17560321715817695
157 ['常温熟食类', '调味品'] ['饮料'] 0.9609756097560975 0.2640750670241287
158 ['糖果巧克力', '即食主食'] ['进口食品'] 0.8154761904761905 0.1836461126005362
159 ['糖果巧克力', '冷藏素食制品'] ['饮料'] 0.9519230769230769 0.13270777479892762
160 ['膨化食品', '常温熟食类'] ['饮料'] 0.9854014598540146 0.18096514745308312
161 ['饼干', '糖果巧克力'] ['饮料'] 0.9615384615384616 0.23458445040214476
162 ['冲饮食品', '即食主食'] ['常温熟食类'] 0.8760330578512397 0.14209115281501342
163 ['即食主食', '冷藏乳制品'] ['散装休闲食品'] 0.8358208955223879 0.15013404825737264
164 ['冷藏素食制品', '调味品'] ['饮料'] 0.9494949494949495 0.1260053619302949
165 ['休闲小食品', '进口食品'] ['常温熟食类'] 0.8159509202453988 0.17828418230563003
166 ['休闲小食品', '常温熟食类'] ['进口食品'] 0.8417721518987342 0.17828418230563003
167 ['糖果巧克力', '常温乳制品'] ['进口食品'] 0.861111111111111 0.12466487935656836
168 ['饮料', '即食主食'] ['常温熟食类'] 0.8145161290322581 0.2707774798927614
169 ['即食主食', '常温熟食类'] ['饮料'] 0.9439252336448598 0.2707774798927614
170 ['冲饮食品', '饼干'] ['糖果巧克力'] 0.8360655737704918 0.13672922252010725
171 ['糖果巧克力', '冷藏乳制品'] ['饮料'] 0.9695121951219512 0.2131367292225201
172 ['炒货食品', '进口食品'] ['散装休闲食品'] 0.8306451612903226 0.1380697050938338
173 ['炒货食品', '散装休闲食品'] ['进口食品'] 0.8583333333333334 0.1380697050938338
174 ['休闲小食品', '常温熟食类'] ['散装休闲食品'] 0.8164556962025317 0.17292225201072386
175 ['炒货食品', '饼干'] ['糖果巧克力'] 0.8666666666666667 0.10455764075067024
176 ['糖果巧克力', '调味品'] ['散装休闲食品'] 0.842391304347826 0.20777479892761394
177 ['糖果巧克力', '常温乳制品'] ['散装休闲食品'] 0.8703703703703703 0.1260053619302949
178 ['散装休闲食品', '糖果巧克力'] ['饮料'] 0.9471365638766521 0.28820375335120646
179 ['冷藏乳制品', '膨化食品'] ['进口食品'] 0.8823529411764706 0.12064343163538874
180 ['进口食品', '罐头食品'] ['常温熟食类'] 0.8058252427184466 0.11126005361930295
181 ['罐头食品', '常温熟食类'] ['进口食品'] 0.8217821782178217 0.11126005361930295
182 ['常温乳制品', '调味品'] ['散装休闲食品'] 0.8867924528301886 0.1260053619302949
183 ['进口食品', '冷藏熟食'] ['饮料'] 0.9753086419753086 0.10589812332439678
184 ['饼干', '冷藏乳制品'] ['饮料'] 0.9788732394366199 0.1863270777479893
185 ['炒货食品', '调味品'] ['饮料'] 0.9803921568627451 0.13404825737265416
186 ['饼干', '膨化食品'] ['进口食品'] 0.8396946564885495 0.14745308310991956
187 ['休闲小食品', '糖果巧克力'] ['进口食品'] 0.8378378378378378 0.16621983914209115
188 ['进口食品', '常温乳制品'] ['常温熟食类'] 0.8538461538461537 0.1487935656836461
189 ['常温乳制品', '常温熟食类'] ['进口食品'] 0.8345864661654134 0.1487935656836461
190 ['饼干', '冷藏乳制品'] ['散装休闲食品'] 0.8028169014084507 0.15281501340482573
191 ['饮料', '杂粮'] ['常温熟食类'] 0.8606557377049181 0.14075067024128687
192 ['杂粮', '常温熟食类'] ['饮料'] 0.9905660377358491 0.14075067024128687
193 ['杂粮'] ['饮料', '常温熟食类'] 0.8333333333333334 0.14075067024128687
